timestamp,price,volume,date
1414544400.0,190.086,5.0,2014-10-29 01:00:00
1414630800.0,228.652,6.0,2014-10-30 01:00:00
1414717200.0,215.021,3.0,2014-10-31 01:00:00
1414803600.0,207.741,11.0,2014-11-01 01:00:00
1414890000.0,232.33,9.0,2014-11-02 01:00:00
1414976400.0,197.077,4.0,2014-11-03 01:00:00
1415062800.0,203.221,10.0,2014-11-04 01:00:00
1415149200.0,204.462,10.0,2014-11-05 01:00:00
1415235600.0,258.717,6.0,2014-11-06 01:00:00
1415322000.0,256.615,10.0,2014-11-07 01:00:00
1415408400.0,198.096,6.0,2014-11-08 01:00:00
1415494800.0,197.17,7.0,2014-11-09 01:00:00
1415581200.0,203.7,4.0,2014-11-10 01:00:00
1415667600.0,197.482,4.0,2014-11-11 01:00:00
1415754000.0,218.415,7.0,2014-11-12 01:00:00
1415840400.0,198.111,4.0,2014-11-13 01:00:00
1415926800.0,204.461,8.0,2014-11-14 01:00:00
1416013200.0,183.813,6.0,2014-11-15 01:00:00
1416099600.0,185.264,6.0,2014-11-16 01:00:00
1416186000.0,179.256,5.0,2014-11-17 01:00:00
1416272400.0,186.973,5.0,2014-11-18 01:00:00
1416358800.0,162.044,2.0,2014-11-19 01:00:00
1416445200.0,204.019,6.0,2014-11-20 01:00:00
1416531600.0,166.079,9.0,2014-11-21 01:00:00
1416618000.0,181.895,9.0,2014-11-22 01:00:00
1416704400.0,182.06,9.0,2014-11-23 01:00:00
1416790800.0,152.633,10.0,2014-11-24 01:00:00
1416877200.0,177.7,11.0,2014-11-25 01:00:00
1416963600.0,172.493,5.0,2014-11-26 01:00:00
1417050000.0,178.272,8.0,2014-11-27 01:00:00
1417136400.0,176.075,8.0,2014-11-28 01:00:00
1417222800.0,215.184,3.0,2014-11-29 01:00:00
1417309200.0,196.461,12.0,2014-11-30 01:00:00
1417395600.0,197.371,8.0,2014-12-01 01:00:00
1417482000.0,184.755,5.0,2014-12-02 01:00:00
1417568400.0,218.851,12.0,2014-12-03 01:00:00
1417654800.0,204.859,9.0,2014-12-04 01:00:00
1417741200.0,206.456,7.0,2014-12-05 01:00:00
1417827600.0,199.2,11.0,2014-12-06 01:00:00
1417914000.0,184.272,6.0,2014-12-07 01:00:00
1418000400.0,187.182,10.0,2014-12-08 01:00:00
1418086800.0,245.694,6.0,2014-12-09 01:00:00
1418173200.0,199.109,8.0,2014-12-10 01:00:00
1418259600.0,211.209,7.0,2014-12-11 01:00:00
1418346000.0,203.573,9.0,2014-12-12 01:00:00
1418432400.0,187.768,16.0,2014-12-13 01:00:00
1418518800.0,207.012,9.0,2014-12-14 01:00:00
1418605200.0,229.272,8.0,2014-12-15 01:00:00
1418691600.0,192.808,7.0,2014-12-16 01:00:00
1418778000.0,196.594,14.0,2014-12-17 01:00:00
1418864400.0,194.636,5.0,2014-12-18 01:00:00
1418950800.0,199.975,12.0,2014-12-19 01:00:00
1419037200.0,217.054,7.0,2014-12-20 01:00:00
1419123600.0,197.857,10.0,2014-12-21 01:00:00
1419210000.0,203.406,7.0,2014-12-22 01:00:00
1419296400.0,197.424,6.0,2014-12-23 01:00:00
1419382800.0,195.537,15.0,2014-12-24 01:00:00
1419469200.0,222.399,12.0,2014-12-25 01:00:00
1419555600.0,258.934,12.0,2014-12-26 01:00:00
1419642000.0,241.27,14.0,2014-12-27 01:00:00
1419728400.0,209.392,7.0,2014-12-28 01:00:00
1419814800.0,208.773,12.0,2014-12-29 01:00:00
1419901200.0,208.063,11.0,2014-12-30 01:00:00
1419987600.0,237.959,8.0,2014-12-31 01:00:00
1420074000.0,253.032,7.0,2015-01-01 01:00:00
1420160400.0,224.621,10.0,2015-01-02 01:00:00
1420246800.0,251.387,10.0,2015-01-03 01:00:00
1420333200.0,232.344,8.0,2015-01-04 01:00:00
1420419600.0,225.25,15.0,2015-01-05 01:00:00
1420506000.0,243.19,9.0,2015-01-06 01:00:00
1420592400.0,228.013,5.0,2015-01-07 01:00:00
1420678800.0,229.661,9.0,2015-01-08 01:00:00
1420765200.0,202.661,12.0,2015-01-09 01:00:00
1420851600.0,188.877,14.0,2015-01-10 01:00:00
1420938000.0,204.12,9.0,2015-01-11 01:00:00
1421024400.0,217.995,7.0,2015-01-12 01:00:00
1421110800.0,217.169,8.0,2015-01-13 01:00:00
1421197200.0,199.67,11.0,2015-01-14 01:00:00
1421283600.0,186.052,10.0,2015-01-15 01:00:00
1421370000.0,192.439,11.0,2015-01-16 01:00:00
1421456400.0,188.97,14.0,2015-01-17 01:00:00
1421542800.0,210.122,14.0,2015-01-18 01:00:00
1421629200.0,187.461,9.0,2015-01-19 01:00:00
1421715600.0,219.812,8.0,2015-01-20 01:00:00
1421802000.0,215.421,13.0,2015-01-21 01:00:00
1421888400.0,192.22,6.0,2015-01-22 01:00:00
1421974800.0,195.469,11.0,2015-01-23 01:00:00
1422061200.0,195.533,11.0,2015-01-24 01:00:00
1422147600.0,176.203,7.0,2015-01-25 01:00:00
1422234000.0,189.505,17.0,2015-01-26 01:00:00
1422320400.0,187.111,11.0,2015-01-27 01:00:00
1422406800.0,182.517,5.0,2015-01-28 01:00:00
1422493200.0,195.789,14.0,2015-01-29 01:00:00
1422579600.0,186.116,12.0,2015-01-30 01:00:00
1422666000.0,190.471,14.0,2015-01-31 01:00:00
1422752400.0,200.295,11.0,2015-02-01 01:00:00
1422838800.0,171.096,12.0,2015-02-02 01:00:00
1422925200.0,191.107,9.0,2015-02-03 01:00:00
1423011600.0,205.601,10.0,2015-02-04 01:00:00
1423098000.0,207.935,9.0,2015-02-05 01:00:00
1423184400.0,207.046,11.0,2015-02-06 01:00:00
1423270800.0,209.339,13.0,2015-02-07 01:00:00
1423357200.0,181.493,13.0,2015-02-08 01:00:00
1423443600.0,184.298,7.0,2015-02-09 01:00:00
1423530000.0,176.406,13.0,2015-02-10 01:00:00
1423616400.0,200.693,13.0,2015-02-11 01:00:00
1423702800.0,199.985,10.0,2015-02-12 01:00:00
1423789200.0,187.689,8.0,2015-02-13 01:00:00
1423875600.0,182.264,11.0,2015-02-14 01:00:00
1423962000.0,215.406,12.0,2015-02-15 01:00:00
1424048400.0,176.411,9.0,2015-02-16 01:00:00
1424134800.0,195.98,9.0,2015-02-17 01:00:00
1424221200.0,195.018,13.0,2015-02-18 01:00:00
1424307600.0,154.824,14.0,2015-02-19 01:00:00
1424394000.0,167.706,18.0,2015-02-20 01:00:00
1424480400.0,158.544,12.0,2015-02-21 01:00:00
1424566800.0,185.659,7.0,2015-02-22 01:00:00
1424653200.0,195.979,4.0,2015-02-23 01:00:00
1424739600.0,183.297,10.0,2015-02-24 01:00:00
1424826000.0,201.575,14.0,2015-02-25 01:00:00
1424912400.0,214.389,9.0,2015-02-26 01:00:00
1424998800.0,195.283,12.0,2015-02-27 01:00:00
1425085200.0,202.067,11.0,2015-02-28 01:00:00
1425171600.0,167.595,14.0,2015-03-01 01:00:00
1425258000.0,187.393,16.0,2015-03-02 01:00:00
1425344400.0,179.476,12.0,2015-03-03 01:00:00
1425430800.0,180.043,9.0,2015-03-04 01:00:00
1425517200.0,205.695,8.0,2015-03-05 01:00:00
1425603600.0,199.244,13.0,2015-03-06 01:00:00
1425690000.0,178.561,15.0,2015-03-07 01:00:00
1425776400.0,183.845,9.0,2015-03-08 01:00:00
1425862800.0,162.111,11.0,2015-03-09 01:00:00
1425949200.0,168.177,6.0,2015-03-10 01:00:00
1426035600.0,188.233,8.0,2015-03-11 01:00:00
